position (x) [m],position (y) [m],position (z) [m],velocity (x) [m/s],velocity (y) [m/s],velocity (z) [m/s],time
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.4599999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.4639999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.46799999998711
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.4719999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.4759999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.47999999998711
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.4839999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.4879999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.49199999998712
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.4959999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.4999999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.50399999998712
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.5079999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.5119999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.5159999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.5199999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.5239999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.5279999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.5319999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.5359999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.5399999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.5439999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.5479999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.5519999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.5559999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.5599999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.5639999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.5679999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.5719999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.5759999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.57999999998708
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.5839999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.5879999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.59199999998708
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.5959999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.5999999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.60399999998708
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.6079999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.6119999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.61599999998708
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.6199999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.6239999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.62799999998708
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.6319999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.6359999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.63999999998708
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.64399999998707
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.6479999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.65199999998708
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.65599999998707
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.6599999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.66399999998708
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.66799999998707
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.6719999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.67599999998708
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.67999999998707
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.6839999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.68799999998708
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.69199999998708
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.6959999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.69999999998709
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.70399999998708
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.70799999998707
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.71199999998709
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.71599999998708
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.71999999998707
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.7239999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.72799999998708
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.73199999998707
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.7359999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.73999999998708
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.74399999998707
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.7479999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.75199999998708
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.75599999998707
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.7599999999871
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.76399999998708
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.76799999998707
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.77199999998706
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.77599999998708
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.77999999998707
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.78399999998706
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.78799999998708
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.79199999998707
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.79599999998706
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.79999999998708
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.80399999998707
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.80799999998706
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.81199999998708
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.81599999998707
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.81999999998706
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.82399999998708
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.82799999998707
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.83199999998706
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.83599999998705
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.83999999998707
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.84399999998706
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.84799999998705
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.85199999998707
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.85599999998706
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.85999999998705
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.86399999998707
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.86799999998706
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.87199999998705
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.87599999998707
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.87999999998706
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.88399999998705
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.88799999998707
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.89199999998706
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.89599999998705
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.89999999998705
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.90399999998706
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.90799999998706
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.91199999998705
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.91599999998706
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.91999999998706
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.92399999998705
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.92799999998707
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.93199999998706
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.93599999998705
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.93999999998707
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.94399999998706
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.94799999998705
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.95199999998707
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.95599999998706
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.95999999998705
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.96399999998704
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.96799999998706
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.97199999998705
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.97599999998704
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.97999999998706
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.98399999998705
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.98799999998704
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.99199999998706
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.99599999998705
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,128.99999999998704
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.00399999998706
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.00799999998705
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.01199999998704
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.01599999998706
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.01999999998705
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.02399999998704
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.02799999998703
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.03199999998705
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.03599999998704
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.03999999998703
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.04399999998705
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.04799999998704
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.05199999998703
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.05599999998705
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.05999999998704
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.06399999998703
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.06799999998705
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.07199999998704
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.07599999998703
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.07999999998705
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.08399999998704
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.08799999998703
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.09199999998702
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.09599999998704
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.09999999998703
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.10399999998702
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.10799999998704
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.11199999998703
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.11599999998703
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.11999999998704
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.12399999998703
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.12799999998703
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.13199999998704
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.13599999998704
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.13999999998703
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.14399999998705
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.14799999998704
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.15199999998703
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.15599999998702
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.15999999998704
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.16399999998703
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.16799999998702
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.17199999998704
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.17599999998703
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.17999999998702
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.18399999998704
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.18799999998703
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.19199999998702
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.19599999998704
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.19999999998703
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.20399999998702
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.20799999998704
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.21199999998703
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.21599999998702
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.219999999987
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.22399999998703
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.22799999998702
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.231999999987
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.23599999998703
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.23999999998702
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.243999999987
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.24799999998703
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.25199999998702
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.255999999987
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.25999999998703
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.26399999998702
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.267999999987
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.27199999998703
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.27599999998702
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.279999999987
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.283999999987
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.28799999998702
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.291999999987
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.295999999987
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.29999999998702
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.303999999987
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.307999999987
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.31199999998702
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.315999999987
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.319999999987
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.32399999998702
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.32799999998701
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.331999999987
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.33599999998702
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.33999999998701
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.343999999987
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.347999999987
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.35199999998702
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.355999999987
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.359999999987
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.36399999998702
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.367999999987
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.371999999987
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.37599999998702
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.379999999987
0.0,0.0,-50.76335525512695,0.0,0.0,0.0,129.383999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.38799999998702
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.391999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.395999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.39999999998702
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.403999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.407999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.411999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.415999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.419999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.423999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.427999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.431999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.435999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.439999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.443999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.447999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.451999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.455999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.459999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.463999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.467999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.471999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.47599999998698
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.479999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.483999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.48799999998698
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.491999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.495999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.49999999998698
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.503999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.507999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.51199999998698
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.515999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.519999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.52399999998698
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.527999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.531999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.53599999998698
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.53999999998697
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.543999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.54799999998698
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.55199999998698
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.555999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.55999999998699
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.56399999998698
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.567999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.57199999998699
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.57599999998698
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.579999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.583999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.58799999998698
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.591999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.595999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.59999999998698
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.60399999998697
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.607999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.61199999998698
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.61599999998697
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.619999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.62399999998698
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.62799999998697
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.631999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.63599999998698
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.63999999998697
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.643999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.64799999998698
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.65199999998697
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.655999999987
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.65999999998698
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.66399999998697
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.66799999998696
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.67199999998698
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.67599999998697
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.67999999998696
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.68399999998698
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.68799999998697
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.69199999998696
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.69599999998698
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.69999999998697
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.70399999998696
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.70799999998698
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.71199999998697
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.71599999998696
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.71999999998698
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.72399999998697
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.72799999998696
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.73199999998695
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.73599999998697
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.73999999998696
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.74399999998695
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.74799999998697
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.75199999998696
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.75599999998695
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.75999999998697
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.76399999998696
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.76799999998696
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.77199999998697
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.77599999998696
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.77999999998696
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.78399999998697
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.78799999998697
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.79199999998696
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.79599999998695
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.79999999998697
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.80399999998696
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.80799999998695
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.81199999998697
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.81599999998696
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.81999999998695
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.82399999998697
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.82799999998696
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.83199999998695
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.83599999998697
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.83999999998696
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.84399999998695
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.84799999998697
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.85199999998696
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.85599999998695
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.85999999998694
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.86399999998696
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.86799999998695
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.87199999998694
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.87599999998696
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.87999999998695
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.88399999998694
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.88799999998696
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.89199999998695
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.89599999998694
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.89999999998696
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.90399999998695
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.90799999998694
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.91199999998696
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.91599999998695
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.91999999998694
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.92399999998693
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.92799999998695
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.93199999998694
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.93599999998693
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.93999999998695
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.94399999998694
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.94799999998693
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.95199999998695
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.95599999998694
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.95999999998693
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.96399999998695
0.0,0.0,-51.45155715942383,0.0,0.0,0.0,129.96799999998694
