accelerometer (x),accelerometer (y),accelerometer (z)
-0.010900314773137814,-0.05845422432774439,-9.82357727302392
-0.010856491041384926,-0.05847999218448592,-9.824687315344331
-0.01082039757919139,-0.05848218577068196,-9.824582093941736
-0.010827268528524121,-0.05845175669780905,-9.823676676143021
-0.010809836730517199,-0.058415630584752756,-9.82377160542203
-0.010738563772836753,-0.05841221894774659,-9.824076959070501
-0.010656723782476219,-0.0583658298958767,-9.824047269144897
-0.010652054056282707,-0.05829595447066766,-9.823787565576353
-0.010684608055485595,-0.05828869875548789,-9.823945697141276
-0.010662564343586539,-0.05827269679224216,-9.824158968918848
-0.010637569030683462,-0.05826376444256868,-9.82436989163756
-0.010572334221743656,-0.05823092879598339,-9.824498591560719
-0.010501035057828506,-0.05821019759553224,-9.824286643629012
-0.01047870698525749,-0.05824500034024094,-9.823897716967528
-0.010469413960349557,-0.058242472312570376,-9.822917971821068
-0.01045452073735821,-0.058241138673030886,-9.82227719468901
-0.010448061603979262,-0.058213177179834756,-9.822681444672014
-0.010442014119291536,-0.05819094148972243,-9.822931305575908
-0.010393922188146998,-0.058188804256634155,-9.823054041870124
-0.01036507083021745,-0.058173125507969735,-9.823126739031988
-0.01033168462900036,-0.05815348769705861,-9.8231564036908
-0.010240744035272163,-0.058134584680463425,-9.823760170212589
-0.010151598423490999,-0.05813230622779617,-9.823782472435715
-0.01013310675479211,-0.05814262229682581,-9.823696114382816
-0.010140550466608654,-0.05817509184029461,-9.82416313090474
-0.010136756992746724,-0.05822523010124061,-9.824639044987117
-0.010159121680453657,-0.0582457056306382,-9.824960270035525
-0.010174168595088807,-0.058239511905208645,-9.824997888661855
-0.010177805518288566,-0.05823012279770222,-9.82499502896437
-0.010164486790922644,-0.05821550630210273,-9.825086678259096
-0.010174650280773728,-0.05820261657487997,-9.825099735134113
-0.010237520053544728,-0.05809813228050005,-9.82438898265952
-0.01028862442912012,-0.05805137170534472,-9.824007274334974
-0.010287919684652846,-0.05810337405949164,-9.82444241192223
-0.010243737758967099,-0.05811438070122237,-9.824826597091091
-0.010242383693561046,-0.05807488043179111,-9.824843727573631
-0.010231724168862937,-0.058018890994581546,-9.824303343616318
-0.010143079572610906,-0.05802787105045223,-9.82386716132378
-0.010079912146236422,-0.05801905675186206,-9.823651027009028
-0.010056227642226082,-0.058008261905302144,-9.823040322654073
-0.010013913590472026,-0.05800277033431097,-9.822847172194086
-0.00996109695227044,-0.05793330718917585,-9.82349664381745
-0.00995516132234222,-0.057880505865757735,-9.823899684056066
-0.010014436306153729,-0.057850278078502036,-9.82370900306501
-0.010042049591098274,-0.057816593490437426,-9.82401460880099
-0.010006992857156201,-0.057766566058965324,-9.824851940340325
-0.01002577920031351,-0.057758962648274584,-9.82485528314101
-0.0100036935146062,-0.05775811799545136,-9.824610336339362
-0.009995036898086899,-0.057716401608261025,-9.823986766084332
-0.009997184703499206,-0.05769149939920289,-9.823533413419991
-0.009894148646577854,-0.05767565454938734,-9.823073897609
-0.009847215169627778,-0.05771691450019416,-9.822301084264115
-0.009823971721139768,-0.05778218023532966,-9.822319186744688
-0.009807298613370605,-0.057773114298073414,-9.822772643283843
-0.009767911787719366,-0.0577027952608914,-9.822803289874647
-0.009705733263791282,-0.05765974214951955,-9.823086933360328
-0.009770002179352116,-0.057652776781399594,-9.82356947308704
-0.0098518529170529,-0.05769769650225118,-9.823892560415787
-0.009832656956954618,-0.05777138894805344,-9.82386710060834
-0.009798637736187757,-0.05776216370859684,-9.823082201002828
-0.009865026459110695,-0.057745362062443815,-9.822537725256794
-0.009878742665959188,-0.05776180938313169,-9.822332178133946
-0.009806787406358779,-0.057690751570219446,-9.82247534505566
-0.009728042168366785,-0.057643307978984815,-9.822570244479536
-0.009669192467716482,-0.05768052472196651,-9.822656989105068
-0.009686856272932167,-0.05771003155596461,-9.82271827460008
-0.009717651350508245,-0.05776621040007007,-9.823357461696958
-0.009804922881750276,-0.057796161248659356,-9.823701368694987
-0.00989428086340202,-0.05777530726356458,-9.823276174299854
-0.009890278093165908,-0.05779112127172469,-9.823131441086177
-0.009828019020824667,-0.05778940987368469,-9.823478209086934
-0.009802480269251115,-0.05779119091294451,-9.824194372095478
-0.009813020446886686,-0.057870559463815106,-9.82477044498725
-0.009824645117720134,-0.05792395285687551,-9.825599808416992
-0.00985429930981712,-0.057935361904923995,-9.825924616088477
-0.009929561467853678,-0.057892593177253635,-9.82533431741298
-0.009943664574616767,-0.057819253735516156,-9.82505062245757
-0.009918166415036898,-0.05777143573258911,-9.825056508392967
-0.00995702300802347,-0.05772441755125571,-9.824743755350301
-0.009951470518282275,-0.05769407590563845,-9.824270779809167
-0.009865439808671186,-0.05766608576657766,-9.824062825668582
-0.00981224160304066,-0.05761365077719659,-9.824043990458902
-0.009804724393797839,-0.057594915449691954,-9.823897148328294
-0.009783985989978209,-0.05756750869787972,-9.823731802544538
-0.009804664722868195,-0.05750718255943923,-9.823321684576461
-0.009847254964903502,-0.057497468798913556,-9.822953150609782
-0.00984321358831083,-0.05754183125988883,-9.823313074654028
-0.009841605984802463,-0.05755160404812574,-9.82354812384756
-0.009813362501188184,-0.05756325526322491,-9.823315351257726
-0.009733761907865304,-0.05758652448160163,-9.823064084991818
-0.009679252098016145,-0.057584715668436724,-9.823191090951864
-0.009549645485498835,-0.057579430770115125,-9.823407057998034
-0.009445113934489296,-0.05758154186400146,-9.823516360590565
-0.00942691525934943,-0.05752556600783713,-9.823716108503678
-0.009451292868158424,-0.057451008064829334,-9.822974346133535
-0.009509093285520069,-0.05747256641114771,-9.82196400945109
-0.009471580700288217,-0.05750497175882031,-9.82211729036023
-0.00941962881378621,-0.05752869141542386,-9.82250424754247
-0.009362947120963208,-0.05755685310084657,-9.822486202701555
-0.009325387967267817,-0.05760276770953184,-9.822280753360355
-0.009316220464768802,-0.05762748574763742,-9.821340729629544
-0.00935471080157972,-0.05759938199316169,-9.820174273701502
-0.009409443323211654,-0.0575522438695506,-9.819314053820365
-0.009410529591443952,-0.057498844111995996,-9.818783805817478
-0.009368199004083661,-0.05743538511652423,-9.818215029880506
-0.009290140202853247,-0.05743572908024079,-9.817717341284546
-0.009251106912979019,-0.05752786228464331,-9.817783070534997
-0.009223864946191655,-0.05760594556343777,-9.817968779442191
-0.009187013060727115,-0.05765800134456257,-9.818174827370774
-0.009154518995739134,-0.057704366982528954,-9.81843179608023
-0.009108223398294589,-0.05770708081686884,-9.818562455278359
-0.009097041488656279,-0.057707158468551886,-9.81871161517655
-0.009084288162945894,-0.05777874605354028,-9.818465724502401
-0.009120699633289969,-0.05785671503674381,-9.817768920881507
-0.009190530212410588,-0.05792645024774551,-9.816546323379537
-0.009188687034941133,-0.05798652014079589,-9.81505450232088
-0.00910975448092652,-0.058078767568205486,-9.81424735149675
-0.009053566708338253,-0.05818679381731286,-9.813283736952544
-0.009080388470371835,-0.05828786807586653,-9.812337710364224
-0.009057825352081626,-0.05832078315969908,-9.8127560084196
-0.008982062653747753,-0.058262024005999544,-9.813252735000736
-0.008959033609131554,-0.05821752120449431,-9.812465638990897
-0.008961635602506582,-0.05808370349258527,-9.811640522845714
-0.008926794988364139,-0.05796077291991156,-9.811842246623154
-0.008921622170086362,-0.057960490672961704,-9.811803689990626
-0.008967738974213503,-0.05795687245705135,-9.811315802986192
-0.008956296555040977,-0.05792763878211004,-9.81155257367024
-0.008926447464434122,-0.05796271666945593,-9.812382503833733
-0.008933146235047516,-0.05802905826778174,-9.812452236848797
-0.008903278918148825,-0.05803962811898044,-9.811340928111427
-0.008889704687243632,-0.058052273093860775,-9.810351240665275
-0.008917307749805323,-0.05802204793613098,-9.809536529806755
-0.008968287935071486,-0.05797237670731279,-9.80895864358023
-0.008997160072536434,-0.057961629603292694,-9.809094960008341
-0.00898920544091071,-0.05796786225710938,-9.809055329424988
-0.008920095395734393,-0.05794264522548401,-9.808736134525702
-0.008873712420896766,-0.057903079014344265,-9.808717032334119
-0.00889929914740892,-0.05789426961850128,-9.808450549895385
-0.008918069453790685,-0.057948530384082514,-9.8079529375328
-0.008897119881821026,-0.058029676364359385,-9.80749736164451
-0.008836707354477273,-0.058027725555133976,-9.807328432212236
-0.00880430150332035,-0.05800071161365095,-9.807052799531784
-0.008780508793582137,-0.05796614894878693,-9.806778504075677
-0.008741830994740346,-0.05791005495702932,-9.807147616406148
-0.008751465791667171,-0.05780582822591616,-9.80663285934317
-0.008760979476757469,-0.05769623331982143,-9.805908748060952
-0.008785858640974507,-0.057669798633760865,-9.806057752863012
-0.00882394988438158,-0.05762145275900124,-9.806038315619924
-0.00882389677996101,-0.05755251626401211,-9.80609435039094
-0.008820196448890521,-0.05747195116357778,-9.805745668983437
-0.008848841921276721,-0.05736994606862472,-9.805030358829478
-0.008907698428436124,-0.05735219209376878,-9.80506635874365
-0.00891291404572225,-0.05733679595931438,-9.805143009154685
-0.008844181642646843,-0.05737927049110956,-9.804909202929158
-0.008805909218709272,-0.0574156301946791,-9.805012917646009
-0.008820815399485225,-0.057426994830771134,-9.805454638118958
-0.008793711049527348,-0.057520327749351466,-9.80586897121258
-0.008743313244663146,-0.05749576149351875,-9.805878234979994
-0.008643508087859197,-0.05737227035699095,-9.80637971735968
-0.008493223240241893,-0.05731377802596914,-9.806996418627863
-0.008429209565259848,-0.05727042942527297,-9.80703951739618
-0.008426591292904273,-0.05723477255444257,-9.807642500013253
-0.008426698082961231,-0.05722792859007044,-9.808453452953822
-0.00844986654650153,-0.057150879487175066,-9.808907984825188
-0.008462221098146552,-0.05706399810307278,-9.808990620790912
-0.008458858681698338,-0.05709956731074177,-9.809297212856107
-0.008441805845449268,-0.05711255220538767,-9.809540148583435
-0.008391712509359321,-0.057139930854109205,-9.808603318936274
-0.00834803181637103,-0.05725392028944552,-9.807962923413497
-0.008361675786065925,-0.05734204068287504,-9.808259560912235
-0.008466059491154542,-0.05737851999808599,-9.808468646630095
-0.008537425946931859,-0.05739991567465819,-9.807984197280806
-0.008521162909863801,-0.05737481118404692,-9.807024911769036
-0.008514301278985965,-0.05732471394193359,-9.806279047484223
-0.008512263401905152,-0.05729441698566741,-9.805680821080527
-0.008509864191724717,-0.05726675700509458,-9.805677428608705
-0.008504643233700315,-0.057251778505745234,-9.80587054619095
-0.008505023677684747,-0.05723234659917918,-9.806406176050615
-0.008533640560202305,-0.05729252668741236,-9.806703897678952
-0.008528429458539268,-0.05732760798730116,-9.806028663245531
-0.008491176915020321,-0.05736344402859294,-9.805012684280598
-0.008546977900671033,-0.0574337665475546,-9.804022581471436
-0.008592445314253367,-0.057451156638042865,-9.803658966207594
-0.00852682106690779,-0.0574464545978675,-9.804030088172041
-0.008533055196749201,-0.05740990077408493,-9.804682720529154
-0.008541709686385155,-0.0574098770107112,-9.80550288155119
-0.008524349107733266,-0.057373301718873664,-9.805889692852858
-0.00849368931982367,-0.05726439071834133,-9.80552285338935
-0.008439279925664159,-0.057139111074394434,-9.805400980342897
-0.008398797365299358,-0.057028903452019476,-9.805219387557631
-0.008306045254481675,-0.05704008052605984,-9.80510459144103
-0.00824992770557847,-0.05707428390542677,-9.805270306460745
-0.00822957763283644,-0.057058659165227524,-9.804950242214817
-0.008202064122305333,-0.05707636650595354,-9.804595617926196
-0.00823002341048475,-0.05709526306074216,-9.80423878593094
-0.00829839815837632,-0.05706063429042241,-9.804313984181109
-0.008340063330814891,-0.05702863198349173,-9.804309278725645
-0.008380396463883713,-0.05706317239712677,-9.80386921465313
-0.008413769046891397,-0.05714168718530627,-9.803809422551831
-0.008437469290469466,-0.05714931874586297,-9.80389675345949
-0.008443839810074998,-0.05707203467659177,-9.803944452228532
-0.008466466860511718,-0.05698353199931285,-9.803329918046938
-0.008535155545868903,-0.05694259696736513,-9.802321267062556
-0.008561499006213193,-0.05696579498399528,-9.801941149175882
-0.00853870956088834,-0.05697650190965076,-9.802283781237055
-0.00851554614280289,-0.05697877212870103,-9.801994387030586
-0.00854601648380239,-0.05701201171391112,-9.801423034417615
-0.008639516135658627,-0.05701063867018395,-9.801082862628686
-0.008667537566125143,-0.05696571968644575,-9.801096093547214
-0.008618577469495436,-0.05692851152641792,-9.801437400482776
-0.008524260856986531,-0.05687111024366802,-9.80224325302483
-0.008439948900439026,-0.056789127764740745,-9.803228396563899
-0.008371756437053861,-0.05673545868432797,-9.804038731803749
-0.008352482427412546,-0.05675866151624833,-9.805245442882407
-0.008390311980035635,-0.056782709785562505,-9.806222001041677
-0.008408824531807368,-0.05677169553287738,-9.807261120670175
-0.008422743458835409,-0.05685204266935025,-9.807565091305793
-0.008392629470050577,-0.05697894103263954,-9.807599292624433
-0.008360409347875955,-0.05702905419583905,-9.80802956798235
-0.008424824663204353,-0.05704759644950062,-9.808401175545688
-0.008474915236925461,-0.0570600109583118,-9.809294094032378
-0.008466462604975626,-0.057089033463410405,-9.809834315824208
-0.00849846663911955,-0.057036845769905795,-9.809656758112638
-0.008513781157870276,-0.05698501808947276,-9.809459381404157
-0.008492425904136689,-0.05699057416191589,-9.809988033565254
-0.008513235339603993,-0.056987952274185245,-9.810303603225085
-0.008609696862539998,-0.057014207376818664,-9.809435672712148
-0.008677267988340991,-0.05698982543542285,-9.80876020236476
-0.008746866399018732,-0.056991250367227755,-9.808522781524037
-0.008759151286213676,-0.057016429929187824,-9.808422971480764
-0.008666563050205361,-0.0570286404112661,-9.808076985520433
-0.008619196131047908,-0.057084216411857534,-9.80791360841004
-0.008624594389846058,-0.05709204057712281,-9.808082521311713
-0.008642523041273782,-0.05705483711074129,-9.80822300346399
-0.008656986998167209,-0.05705530291296275,-9.80844375579093
-0.008691426580454019,-0.057065109655680846,-9.808661029534347
-0.00866985492628272,-0.05704735895541148,-9.80950278562022
-0.008671294594126354,-0.05705635896564889,-9.810003446236665
-0.00867271986529155,-0.05706526897578393,-9.810454040791466
-0.008728351152247928,-0.05707442270325288,-9.810194292687662
-0.008814999004695491,-0.05709713841766713,-9.810288583359082
-0.008855177609958985,-0.05709981077748231,-9.810008569169902
-0.008912798336868833,-0.057078939512861915,-9.809571162112531
-0.008940023425726192,-0.05706379363153201,-9.809425069613438
-0.008930320869334554,-0.057067234553115395,-9.809831267943842
-0.008957562408366338,-0.057015435839538435,-9.810417812780319
-0.008932258444804301,-0.0569541243219338,-9.810446836098235
