position (x) [m],position (y) [m],position (z) [m],velocity (x) [m/s],velocity (y) [m/s],velocity (z) [m/s],time
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.45599999999288
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.45999999999289
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.46399999999288
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.46799999999288
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.47199999999289
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.47599999999288
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.47999999999288
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.48399999999289
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.48799999999288
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.49199999999288
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.49599999999288
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.49999999999288
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.50399999999289
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.50799999999288
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.51199999999288
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.51599999999287
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.51999999999288
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.52399999999288
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.52799999999287
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.53199999999288
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.53599999999288
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.53999999999287
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.54399999999288
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.54799999999288
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.55199999999287
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.55599999999288
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.55999999999287
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.56399999999287
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.56799999999288
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.57199999999287
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.57599999999287
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.57999999999286
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.58399999999287
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.58799999999287
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.59199999999286
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.59599999999287
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.59999999999287
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.60399999999287
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.60799999999287
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.61199999999288
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.61599999999287
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.61999999999287
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.62399999999286
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.62799999999287
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.63199999999287
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.63599999999286
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.63999999999287
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.64399999999286
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.64799999999286
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.65199999999287
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.65599999999286
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.65999999999286
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.66399999999287
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.66799999999286
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.67199999999286
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.67599999999287
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.67999999999286
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.68399999999286
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.68799999999285
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.69199999999286
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.69599999999286
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.69999999999285
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.70399999999286
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.70799999999285
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.71199999999286
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.71599999999286
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.71999999999285
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.72399999999286
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.72799999999286
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.73199999999285
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.73599999999286
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.73999999999286
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.74399999999285
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.74799999999286
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.75199999999285
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.75599999999285
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.75999999999286
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.76399999999285
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.76799999999285
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.77199999999284
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.77599999999285
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.77999999999285
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.78399999999284
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.78799999999285
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.79199999999285
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.79599999999284
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.79999999999285
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.80399999999285
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.80799999999284
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.81199999999285
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.81599999999284
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.81999999999285
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.82399999999285
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.82799999999284
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.83199999999285
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.83599999999284
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.83999999999284
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.84399999999285
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.84799999999284
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.85199999999284
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.85599999999285
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.85999999999284
0.0,0.0,-3.6320409774780273,0.0,0.0,0.0,76.86399999999284
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.86799999999285
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.87199999999284
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.87599999999284
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.87999999999283
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.88399999999284
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.88799999999284
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.89199999999283
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.89599999999284
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.89999999999283
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.90399999999283
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.90799999999284
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.91199999999283
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.91599999999283
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.91999999999284
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.92399999999283
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.92799999999284
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.93199999999284
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.93599999999283
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.93999999999284
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.94399999999283
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.94799999999283
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.95199999999284
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.95599999999283
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.95999999999283
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.96399999999282
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.96799999999283
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.97199999999283
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.97599999999282
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.97999999999283
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.98399999999283
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.98799999999282
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.99199999999283
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.99599999999283
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,76.99999999999282
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.00399999999283
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.00799999999282
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.01199999999282
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.01599999999283
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.01999999999282
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.02399999999282
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.02799999999282
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.03199999999282
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.03599999999282
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.03999999999282
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.04399999999282
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.04799999999283
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.05199999999282
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.05599999999282
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.05999999999283
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.06399999999282
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.06799999999282
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.07199999999281
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.07599999999282
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.07999999999282
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.08399999999281
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.08799999999282
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.09199999999281
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.09599999999281
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.09999999999282
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.10399999999281
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.10799999999281
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.11199999999282
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.11599999999281
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.11999999999281
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.12399999999282
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.12799999999281
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.13199999999281
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.1359999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.13999999999281
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.14399999999281
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.1479999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.15199999999281
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.1559999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.1599999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.16399999999281
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.1679999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.1719999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.17599999999281
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.1799999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.1839999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.18799999999281
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.1919999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.19599999999281
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.1999999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.2039999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.20799999999281
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.2119999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.2159999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.2199999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.2239999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.2279999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.2319999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.2359999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.2399999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.2439999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.2479999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.2519999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.2559999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.2599999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.26399999999279
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.2679999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.2719999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.27599999999279
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.2799999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.28399999999279
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.28799999999279
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.2919999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.29599999999279
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.29999999999279
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.3039999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.30799999999279
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.31199999999279
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.3159999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.31999999999279
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.3239999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.32799999999278
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.33199999999279
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.3359999999928
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.33999999999278
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.34399999999279
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.34799999999278
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.35199999999278
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.35599999999279
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.35999999999278
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.36399999999279
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.36799999999279
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.37199999999278
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.37599999999279
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.37999999999279
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.38399999999278
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.38799999999279
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.39199999999278
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.39599999999278
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.39999999999279
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.40399999999278
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.40799999999278
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.41199999999277
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.41599999999278
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.41999999999278
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.42399999999277
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.42799999999278
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.43199999999278
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.43599999999277
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.43999999999278
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.44399999999278
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.44799999999277
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.45199999999278
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.45599999999277
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.45999999999277
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.46399999999278
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.46799999999277
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.47199999999278
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.47599999999277
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.47999999999277
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.48399999999278
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.48799999999277
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.49199999999277
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.49599999999278
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.49999999999277
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.50399999999277
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.50799999999278
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.51199999999277
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.51599999999277
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.51999999999276
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.52399999999277
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.52799999999277
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.53199999999276
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.53599999999277
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.53999999999276
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.54399999999276
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.54799999999277
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.55199999999276
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.55599999999276
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.55999999999277
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.56399999999276
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.56799999999276
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.57199999999277
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.57599999999276
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.57999999999276
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.58399999999276
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.58799999999276
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.59199999999277
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.59599999999276
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.59999999999276
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.60399999999275
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.60799999999276
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.61199999999276
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.61599999999275
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.61999999999276
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.62399999999276
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.62799999999275
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.63199999999276
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.63599999999276
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.63999999999275
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.64399999999276
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.64799999999275
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.65199999999275
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.65599999999276
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.65999999999275
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.66399999999275
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.66799999999274
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.67199999999275
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.67599999999275
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.67999999999275
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.68399999999275
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.68799999999275
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.69199999999275
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.69599999999275
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.69999999999276
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.70399999999275
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.70799999999275
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.71199999999274
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.71599999999275
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.71999999999275
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.72399999999274
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.72799999999275
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.73199999999274
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.73599999999274
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.73999999999275
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.74399999999274
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.74799999999274
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.75199999999275
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.75599999999274
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.75999999999274
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.76399999999275
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.76799999999274
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.77199999999274
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.77599999999273
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.77999999999274
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.78399999999274
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.78799999999273
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.79199999999274
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.79599999999273
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.79999999999274
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.80399999999274
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.80799999999273
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.81199999999274
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.81599999999274
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.81999999999273
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.82399999999274
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.82799999999274
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.83199999999273
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.83599999999274
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.83999999999273
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.84399999999273
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.84799999999274
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.85199999999273
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.85599999999273
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.85999999999272
0.0,0.0,-3.6886911392211914,0.0,0.0,0.0,77.86399999999273
0.0,0.0,-2.963597297668457,0.0,0.0,0.0,77.86799999999273
0.0,0.0,-2.963597297668457,0.0,0.0,0.0,77.87199999999272
0.0,0.0,-2.963597297668457,0.0,0.0,0.0,77.87599999999273
0.0,0.0,-2.963597297668457,0.0,0.0,0.0,77.87999999999273
0.0,0.0,-2.963597297668457,0.0,0.0,0.0,77.88399999999272
0.0,0.0,-2.963597297668457,0.0,0.0,0.0,77.88799999999273
0.0,0.0,-2.963597297668457,0.0,0.0,0.0,77.89199999999273
0.0,0.0,-2.963597297668457,0.0,0.0,0.0,77.89599999999272
0.0,0.0,-2.963597297668457,0.0,0.0,0.0,77.89999999999273
0.0,0.0,-2.963597297668457,0.0,0.0,0.0,77.90399999999272
0.0,0.0,-2.963597297668457,0.0,0.0,0.0,77.90799999999273
0.0,0.0,-2.963597297668457,0.0,0.0,0.0,77.91199999999273
0.0,0.0,-2.963597297668457,0.0,0.0,0.0,77.91599999999272
0.0,0.0,-2.963597297668457,0.0,0.0,0.0,77.91999999999273
