position (x) [m],position (y) [m],position (z) [m],velocity (x) [m/s],velocity (y) [m/s],velocity (z) [m/s],time
-110.4074758538771,-406.051461944351,-2.8783674823250296,-2.220872552106974,-8.249144279449007,-0.008253581259833257,110.37599999998915
-110.41635954087164,-406.08445923233563,-2.8783674819442253,-2.220970945163179,-8.249499712874558,-0.007977602044051516,110.37999999998915
-110.42524361639502,-406.117457943585,-2.878367481576555,-2.221066816531008,-8.249855911820786,-0.007710718604793238,110.38399999998916
-110.43412808153039,-406.1504580780992,-2.8783674812210664,-2.221165751154498,-8.25021134525584,-0.007452639045227354,110.38799999998915
-110.443012937404,-406.18345963568754,-2.878367480875129,-2.2212621856508705,-8.250567448925825,-0.007202800187525191,110.39199999998915
-110.45189818389807,-406.2164626167733,-2.8783674805393478,-2.2213610613804615,-8.25092309395763,-0.006960827309740593,110.39599999998916
-110.46078382039776,-406.249467021316,-2.878367480217545,-2.221457188466783,-8.251279177390536,-0.006726900127265409,110.39999999998915
-110.46966984702308,-406.28247284853165,-2.878367479906033,-2.2215561241913875,-8.25163443044083,-0.006500699574155465,110.40399999998915
-110.47855626482695,-406.3154800987654,-2.8783674796014425,-2.221652777740252,-8.251990686451741,-0.0062815480474933336,110.40799999998916
-110.487443075435,-406.34848877292194,-2.878367479307711,-2.2217525262800764,-8.25234639179928,-0.006069397496413675,110.41199999998915
-110.49633027921168,-406.3814988716102,-2.878367479024159,-2.2218493620578377,-8.252702952312523,-0.00586412415859412,110.41599999998915
-110.50521787519422,-406.41451039531256,-2.8783674787486793,-2.221948629214074,-8.253058898883484,-0.0056653644870124755,110.41999999998914
-110.51410586320512,-406.4475233437809,-2.878367478482833,-2.2220453762327645,-8.253415335282735,-0.0054730238780430806,110.42399999998915
-110.52299424409752,-406.4805377163417,-2.8783674782262296,-2.222145069968197,-8.253770945104664,-0.005286977327911916,110.42799999998915
-110.53188301872869,-406.5135535132234,-2.8783674779758166,-2.222242245620791,-8.254127495757643,-0.0051067420600698,110.43199999998915
-110.54077218775687,-406.5465707350689,-2.8783674777348147,-2.2223422684664405,-8.254483426959576,-0.004932336035092933,110.43599999998915
-110.54966175214544,-406.57958938151364,-2.878367477503808,-2.222439925819387,-8.254839795410902,-0.004763846670436759,110.43999999998914
-110.55855171226527,-406.6126094529829,-2.8783674772819032,-2.222540134095669,-8.255195939223634,-0.004601231826448946,110.44399999998915
-110.5674420677784,-406.64563095124157,-2.878367477069134,-2.222637622472104,-8.25555319011752,-0.004444462067776224,110.44799999998915
-110.5763328188083,-406.67865387799986,-2.8783674768639727,-2.222737892473551,-8.255910189034568,-0.0042933222887669206,110.45199999998914
-110.58522396449999,-406.7116782345228,-2.8783674766637977,-2.2228349533713248,-8.256268072432025,-0.004147311583046152,110.45599999998915
-110.5941155028659,-406.7447040209864,-2.878367476468999,-2.2229342295876013,-8.256625159336657,-0.004006078200066302,110.45999999998915
-110.6030074322518,-406.7777312369192,-2.8783674762825853,-2.22303046335819,-8.256982807056339,-0.003869718227410565,110.46399999998914
-110.61189975274065,-406.8107598816608,-2.8783674761022304,-2.2231297810695074,-8.257339563742718,-0.0037380166511833315,110.46799999998915
-110.62079246518884,-406.84378995557677,-2.878367475926729,-2.2232264430225537,-8.257697394260362,-0.0036106501257725165,110.47199999998915
-110.62968557027881,-406.8768214598385,-2.8783674757568276,-2.2233261019618493,-8.258054736603805,-0.003487453847957066,110.47599999998914
-110.63857906867447,-406.90985439518533,-2.8783674755924564,-2.22342309587374,-8.258412936814272,-0.0033682873199522632,110.47999999998915
-110.64747296033194,-406.94288876179144,-2.8783674754335338,-2.223522732859727,-8.258770366244262,-0.003253027644008107,110.48399999998914
-110.65636724477766,-406.97592455969414,-2.878367475283644,-2.223619489998436,-8.259128585108373,-0.0031420262229639837,110.48799999998914
-110.66526192168457,-407.0089617881047,-2.878367475137043,-2.223718963463092,-8.259485620193322,-0.003034843524378497,110.49199999998915
-110.67415699161283,-407.04200044548054,-2.8783674749930377,-2.2238160006651215,-8.259843067706594,-0.0029310412486372173,110.49599999998914
-110.68305245576187,-407.07504052997956,-2.8783674748537873,-2.22391607384989,-8.26019918178999,-0.002830539585988237,110.49999999998914
-110.69194831491366,-407.10808203993764,-2.878367474718284,-2.2240135020484764,-8.260555797262677,-0.0027331483050441726,110.50399999998913
-110.70084456904506,-407.14112497382877,-2.8783674745872116,-2.224113563651539,-8.260911148287695,-0.002638800773638945,110.50799999998914
-110.70974121776435,-407.1741693300777,-2.878367474459497,-2.2242107959904986,-8.261266976169356,-0.0025473092303602016,110.51199999998914
-110.71863826089225,-407.2072151075564,-2.8783674743386434,-2.2243107679639755,-8.261621763194153,-0.0024589630407680363,110.51599999998913
-110.72753569801033,-407.24026230606734,-2.878367474222295,-2.224407791075081,-8.261977492279735,-0.00237369786933725,110.51999999998914
-110.73643352832873,-407.2733109253779,-2.878367474109237,-2.2245073681234824,-8.262332163005636,-0.00229130997230178,110.52399999998914
-110.74533175007268,-407.3063609636466,-2.878367473999346,-2.224603503853392,-8.262686971349803,-0.0022116210028517783,110.52799999998913
-110.75423036138257,-407.33941241828506,-2.8783674738919367,-2.2247021510896023,-8.26304034787768,-0.002134402304679258,110.53199999998914
-110.76312936200294,-407.3724652884974,-2.87836747378822,-2.224798159098337,-8.263394758291541,-0.0020596229468223958,110.53599999998914
-110.77202875216184,-407.40551957523707,-2.8783674736890306,-2.2248969203528652,-8.263748611542473,-0.0019873625973214574,110.53999999998913
-110.78092853221604,-407.43857527933255,-2.8783674735935545,-2.224993106741813,-8.26410343620469,-0.0019175831322183754,110.54399999998914
-110.78982870369678,-407.47163240146324,-2.878367473501032,-2.2250926336280004,-8.264457629152188,-0.001850158660144029,110.54799999998913
-110.79872926864239,-407.5046909423976,-2.8783674734122404,-2.225189839178128,-8.26481283803152,-0.0017850860878607469,110.55199999998914
-110.80763022782345,-407.5377509022222,-2.878367473324297,-2.225289751350205,-8.265167074260708,-0.0017220011877188803,110.55599999998914
-110.8165315801818,-407.57081228134496,-2.878367473237469,-2.2253864278263937,-8.265522487140451,-0.001660646293615883,110.55999999998913
-110.82543332412008,-407.6038750816842,-2.8783674731541993,-2.2254855413126027,-8.265877682472375,-0.0016011216613693476,110.56399999998914
-110.83433545853833,-407.6369393047614,-2.8783674730745714,-2.225581667810375,-8.266233856157271,-0.0015435179522178696,110.56799999998913
-110.84323798320524,-407.6700049509761,-2.878367472999142,-2.225680665643392,-8.266589251166108,-0.0014879773612452637,110.57199999998913
-110.85214089836542,-407.70307202076197,-2.878367472927289,-2.2257769144464783,-8.266945641773345,-0.0014345356205449596,110.57599999998914
-110.86104420443525,-407.7361405147909,-2.8783674728586366,-2.2258761204662996,-8.2673013727125,-0.0013831743820062476,110.57999999998913
-110.86994790171767,-407.76921043464847,-2.8783674727927804,-2.225972520743268,-8.267658556068923,-0.0013338280990794346,110.58399999998913
-110.87885199185692,-407.80228178261353,-2.8783674727278603,-2.2260725488842783,-8.268015426457158,-0.0012862110432268802,110.58799999998914
-110.88775647800959,-407.83535455904683,-2.8783674726664135,-2.226170527451698,-8.2683727901934,-0.001240413050333128,110.59199999998913
-110.89666136227632,-407.86842876332753,-2.878367472608998,-2.2262716059118723,-8.268729350149792,-0.0011965757389821355,110.59599999998913
-110.90556664580366,-407.9015043960981,-2.878367472550821,-2.226370157755601,-8.269087035131763,-0.0011542112577635313,110.59999999998914
-110.91447232972241,-407.9345814586902,-2.8783674724924686,-2.22647180161835,-8.269444260918718,-0.0011130030754224825,110.60399999998913
-110.92337841452172,-407.96765995116306,-2.878367472437382,-2.2265705980340256,-8.269801975495787,-0.0010731295137467625,110.60799999998913
-110.9322849000795,-408.0007398722022,-2.878367472384594,-2.2266721808527548,-8.270158544083811,-0.001034611994933469,110.61199999998912
-110.94119178649993,-408.0338212212892,-2.878367472333285,-2.2267710293670326,-8.27051599942422,-0.0009973645529903858,110.61599999998913
-110.95009907502619,-408.06690399817154,-2.878367472285828,-2.2268732337636106,-8.270872441755031,-0.0009616163726957862,110.61999999998913
-110.95900676782114,-408.0999882028314,-2.8783674722392805,-2.226973163713519,-8.2712298881919,-0.0009271815285486244,110.62399999998912
-110.96791486607776,-408.13307383672634,-2.8783674721918806,-2.227075964602391,-8.271587059261934,-0.0008936902053533171,110.62799999998913
-110.9768233694601,-408.16616090167565,-2.8783674721480685,-2.227175726568265,-8.271945415386002,-0.0008614039954323424,110.63199999998912
-110.985732276681,-408.19924939970883,-2.8783674721066137,-2.22727788388395,-8.272303601214718,-0.0008303773064209806,110.63599999998912
-110.99464158595738,-408.2323393325614,-2.8783674720641512,-2.227376754304613,-8.27266282507981,-0.0008002316317605948,110.63999999998913
-111.00355129602018,-408.265430700898,-2.8783674720220858,-2.227478277091262,-8.273021343207384,-0.0007708406907175537,110.64399999998912
-111.01246140693651,-408.2985235055007,-2.878367471983336,-2.2275771810730407,-8.27338095815815,-0.0007424694294251675,110.64799999998912
-111.02137191893526,-408.33161774774993,-2.8783674719459764,-2.2276788183022704,-8.273740166454559,-0.0007150880901940906,110.65199999998913
-111.030282831389,-408.3647134284075,-2.8783674719096592,-2.2277774085716104,-8.274100162345176,-0.0006886294348494831,110.65599999998912
-111.03919414400653,-408.39781054676695,-2.8783674718751118,-2.227878900195536,-8.274459017372486,-0.0006631308010068631,110.65999999998913
-111.04810585665972,-408.43090910128257,-2.878367471841206,-2.227977426400409,-8.274818240446756,-0.0006384806741810388,110.66399999998913
-111.05701796915656,-408.4640090901742,-2.878367471810948,-2.228078822020497,-8.27517620537994,-0.0006149667538507544,110.66799999998912
-111.06593048136243,-408.4971105110425,-2.8783674717822505,-2.2281772809141476,-8.275534228753557,-0.0005925574062458024,110.67199999998913
-111.07484339354865,-408.5302133613038,-2.8783674717522834,-2.228278812193199,-8.275890901913758,-0.0005708724737536956,110.67599999998912
-111.0837567061801,-408.5633176403233,-2.8783674717234713,-2.22837750352992,-8.276248607826044,-0.0005499119835970399,110.67999999998912
-111.09267041901693,-408.59642334924143,-2.87836747169855,-2.228478914884836,-8.276605851240301,-0.000530018899179604,110.68399999998913
-111.10158453124876,-408.6295304895964,-2.878367471675323,-2.2285772010295197,-8.27696432624564,-0.0005111922121492434,110.68799999998912
-111.11049904280122,-408.6626390620859,-2.8783674716497676,-2.228678575199837,-8.27732191848261,-0.000492926476089789,110.69199999998912
-111.11941395399708,-408.69574906650934,-2.878367471623645,-2.228777022729475,-8.277680293261675,-0.00047503840289519117,110.69599999998911
-111.12832926453333,-408.72886050357596,-2.878367471598662,-2.2288782453956792,-8.278038240037471,-0.0004575955024970101,110.69999999998912
-111.13724497458803,-408.7619733748214,-2.878367471574654,-2.228976781952609,-8.278397382697326,-0.0004406309265852827,110.70399999998912
-111.14616108551793,-408.79508768092575,-2.8783674715527923,-2.2290786829971827,-8.278755669468325,-0.0004243182325501114,110.70799999998911
-111.15507759757293,-408.8282034219473,-2.8783674715323273,-2.229177344497937,-8.279114841325748,-0.00040870214105992756,110.71199999998912
-111.16399451041745,-408.8613205976755,-2.878367471510906,-2.2292790777626057,-8.27947302278135,-0.00039352326602560417,110.71599999998912
-111.17291182478223,-408.89443920785845,-2.878367471488286,-2.2293781046259142,-8.279832068692496,-0.00037854385858181086,110.71999999998911
-111.1818295412774,-408.92755925247616,-2.8783674714671497,-2.2294801429545057,-8.280190240150773,-0.0003639102898906893,110.72399999998912
-111.19074765999353,-408.96068073178606,-2.8783674714503436,-2.2295792151134366,-8.280549414784323,-0.0003500963396146637,110.72799999998912
-111.19966617988626,-408.99380364608953,-2.8783674714339957,-2.2296807312519253,-8.280907736940991,-0.000336995432925318,110.73199999998911
-111.2085850994931,-409.0269279948588,-2.8783674714142973,-2.2297790721703707,-8.281266647682191,-0.0003240446002821104,110.73599999998912
-111.21750441809161,-409.0600537780529,-2.878367471396582,-2.2298802270824774,-8.281624949393464,-0.00031146280690862367,110.73999999998911
-111.22642413525722,-409.09318099592986,-2.8783674713794056,-2.229978355725654,-8.281983989088777,-0.00029924370524731636,110.74399999998911
-111.23534425133965,-409.12630964951785,-2.8783674713630107,-2.2300796854909395,-8.282342804919091,-0.0002874128483477491,110.74799999998912
-111.24426476596064,-409.1594397410943,-2.878367471346973,-2.230177625000136,-8.282702983300336,-0.0002759372240445566,110.75199999998911
-111.2531856786148,-409.19257127258965,-2.8783674713323073,-2.230278702080289,-8.283062764385962,-0.0002649179296197955,110.75599999998911
-111.26210698981617,-409.2257042444842,-2.8783674713173797,-2.230376898606515,-8.283423182890958,-0.00025423071662156746,110.7599999999891
-111.27102870031645,-409.2588386567309,-2.8783674713011935,-2.2304783515278928,-8.28378294047786,-0.0002436514141334045,110.76399999998911
-111.27995081046464,-409.2919745091267,-2.8783674712868903,-2.230576722564637,-8.284143257422105,-0.0002333945632311929,110.76799999998912
-111.2888733196023,-409.32511180146196,-2.87836747127458,-2.2306778462691037,-8.284502910193218,-0.00022364569955043133,110.7719999999891
-111.29779622656953,-409.35825053253916,-2.8783674712614524,-2.2307756373432075,-8.284862628405634,-0.0002142005153560578,110.77599999998911
-111.30671953034509,-409.3913907014772,-2.878367471248679,-2.230876250436613,-8.28522184061238,-0.00020504280227114747,110.77999999998912
-111.31564322966783,-409.42453230779637,-2.878367471234843,-2.2309734109326507,-8.285581318974542,-0.0001959816968130567,110.7839999999891
-111.32456732383953,-409.45767534967445,-2.8783674712201415,-2.2310736749210025,-8.285939620072286,-0.0001868894492519741,110.78799999998911
-111.3334918133827,-409.4908198253492,-2.8783674712085396,-2.2311710966566505,-8.286298217305694,-0.00017816112229380595,110.79199999998912
-111.34241669885361,-409.52396573428024,-2.8783674711983376,-2.231271638800825,-8.28665624819929,-0.00016989926594950848,110.7959999999891
-111.3513419793904,-409.5571130765866,-2.8783674711860714,-2.2313686295946464,-8.287014904965714,-0.0001617517436287084,110.79999999998911
-111.36026765344283,-409.5902618519731,-2.8783674711743865,-2.231468396624001,-8.287372788294173,-0.00015376855571062453,110.8039999999891
-111.36919372051807,-409.6234120598263,-2.878367471165443,-2.2315651409955515,-8.287731138329205,-0.00014626074068882567,110.80799999998911
-111.37812018091647,-409.65656370056547,-2.878367471158653,-2.231665058203191,-8.28808923125407,-0.0001394032242882732,110.81199999998911
-111.3870470346102,-409.68971677492215,-2.878367471152286,-2.2317617886658025,-8.288447947092692,-0.00013311896794163323,110.8159999999891
-111.39597428175608,-409.72287128199014,-2.878367471145395,-2.231861784273206,-8.288805586916554,-0.00012722750427198758,110.81999999998911
-111.40490192362012,-409.7560272191533,-2.878367471139092,-2.231959147745425,-8.289162994667388,-0.00012172400807760643,110.8239999999891
-111.41382996169607,-409.789184584167,-2.8783674711343203,-2.232059890231044,-8.289519512202308,-0.00011672303869947453,110.8279999999891
-111.42275839613588,-409.8223433751915,-2.878367471129177,-2.2321573296759127,-8.289876000045568,-0.00011207726098303972,110.83199999998911
-111.43168722643411,-409.8555035905034,-2.8783674711229783,-2.2322578194417937,-8.290231655908427,-0.00010758347356332159,110.8359999999891
-111.44061645332513,-409.88866522900753,-2.8783674711176195,-2.232355626074569,-8.290587596138213,-0.00010331651846740806,110.8399999999891
-111.4495460778781,-409.92182828997323,-2.878367471111627,-2.2324566504050924,-8.290942886713516,-9.915149126830299e-05,110.84399999998911
-111.45847610012898,-409.95499277334,-2.878367471107437,-2.2325544750357045,-8.291298796675946,-9.529427203973686e-05,110.8479999999891
-111.46740651997979,-409.98815867826846,-2.8783674711030103,-2.2326554503686,-8.2916536675454,-9.165338495944442e-05,110.8519999999891
-111.47633733750855,-410.0213260031324,-2.8783674710971345,-2.2327533140117675,-8.292008764434687,-8.800390288648992e-05,110.85599999998911
-111.48526855223423,-410.0544947467754,-2.8783674710921976,-2.232854048828224,-8.292363057056006,-8.446532161550197e-05,110.8599999999891
-111.49420016344352,-410.08766490888195,-2.8783674710881466,-2.2329515558147537,-8.292717996209495,-8.112653899355424e-05,110.8639999999891
-111.50313217099985,-410.1208364884248,-2.6085829707862045,-2.233052222345807,-8.293071775208103,2.2116258549054892,110.8679999999891
-111.51206457490443,-410.15400948280444,-2.6084988150393307,-2.2331497299460055,-8.293425414611736,2.139792204320833,110.8719999999891
-111.52099737473995,-410.1871838906142,-2.6084988764049477,-2.2332501878107025,-8.293778490277255,2.0696237235361052,110.8759999999891
-111.52993057027,-410.2203597116112,-2.608498961195885,-2.2333475772124625,-8.294132008220084,2.0017558756018428,110.8799999999891
-111.53886416147158,-410.2535369449396,-2.608499043213684,-2.233448023579588,-8.29448465598039,1.936113542899765,110.8839999999891
-111.5477981479086,-410.2867155905843,-2.6084991225418177,-2.2335451949264193,-8.294838166387787,1.872623767423903,110.88799999998909
-111.55673252859789,-410.31989565001663,-2.6084991992687727,-2.233645149720227,-8.295191549778663,1.8112159393908238,110.8919999999891
-111.56566730317397,-410.35307712413834,-2.6084992734799153,-2.2337421383201392,-8.295545511075648,1.7518217595763674,110.8959999999891
-111.57460247245075,-410.38626001247457,-2.608499345258149,-2.233842500067847,-8.295898657041665,1.6943751180145554,110.89999999998909
-111.58353803699696,-410.4194443141718,-2.608499414681731,-2.2339397730374637,-8.296252191572433,1.6388122990732632,110.9039999999891
-111.59247399623412,-410.4526300293472,-2.6084994818278013,-2.2340398455411346,-8.29660539610452,1.585071656782522,110.9079999999891
-111.60141035030811,-410.4858171585298,-2.608499546771178,-2.2341371914580246,-8.296959195218921,1.5330935225503752,110.91199999998909
-111.61034710082531,-410.5190057012029,-2.608499609585324,-2.234238067141842,-8.297312141319331,1.4828199972145704,110.9159999999891
-111.61928424765001,-410.5521956556844,-2.6084996703386016,-2.2343353452110652,-8.297665099436635,1.434195302655475,110.9199999999891
-111.62822178972776,-410.5853870205594,-2.608499729097775,-2.234435693662384,-8.298017338050258,1.3871655789361648,110.92399999998909
-111.63715972791779,-410.6185797954809,-2.608499785929941,-2.234533401353011,-8.298370122712527,1.3416784542726121,110.9279999999891
-111.64609806279977,-410.65177398042005,-2.608499840899097,-2.234634039631654,-8.298722346862839,1.297683176646464,110.93199999998909
-111.6550367941515,-410.68496957478146,-2.608499894065619,-2.234731636237642,-8.299074833852869,1.2551307907297096,110.9359999999891
-111.66397592177803,-410.7181665790625,-2.6084999454883695,-2.234832177028197,-8.299427306648168,1.2139739879665123,110.9399999999891
-111.67291544608403,-410.75136499464276,-2.6084999952247903,-2.2349299759701133,-8.299780483484358,1.1741669738942415,110.94399999998909
-111.68185536806476,-410.78456482218934,-2.6085000433289114,-2.2350310143916707,-8.300133289810503,1.135665637194258,110.9479999999891
-111.69079568683979,-410.81776606227805,-2.6085000898550468,-2.235128373123474,-8.3004867545471,1.0984271739335494,110.95199999998908
-111.69973640086037,-410.85096871654474,-2.6085001348568344,-2.235228637168207,-8.300840378809141,1.06240991942418,110.95599999998909
-111.70867750959971,-410.88417278653526,-2.608500178382764,-2.2353257325022247,-8.301194616453095,1.027573832935204,110.9599999999891
-111.7176190125791,-410.9173782730725,-2.6085002204803063,-2.23542575719352,-8.301548652141626,0.9938803139557294,110.96399999998908
-111.72656090949717,-410.9505851772147,-2.6085002611981087,-2.235522701835557,-8.30190341896536,0.9612917507711026,110.96799999998909
-111.73550320047732,-410.9837934990846,-2.6085003005819822,-2.2356227882417166,-8.302257515973013,0.9297717158445059,110.9719999999891
-111.74444588532943,-411.01700323841806,-2.60850033867528,-2.2357196378085127,-8.30261215077444,0.899285068708555,110.97599999998909
-111.75338896441049,-411.0502143950167,-2.6085003755187084,-2.235819902720061,-8.302966148556193,0.8697980648594114,110.97999999998909
-111.76233243955801,-411.0834269682102,-2.6085004111538734,-2.235917671040665,-8.303320448170098,0.8412779519523141,110.9839999999891
-111.77127631283135,-411.11664095669425,-2.6085004456213547,-2.2360189656301883,-8.303673793855202,0.8136929134844187,110.98799999998909
-111.78022058498864,-411.14985635830385,-2.608500478957018,-2.2361171130133366,-8.304027010943193,0.7870125340141356,110.99199999998909
-111.78916525584803,-411.18307317158303,-2.608500511199358,-2.236218316684681,-8.304379628634651,0.7612071546609487,110.99599999998908
-111.79811032508886,-411.21629139527107,-2.6085005423834495,-2.236316303723971,-8.304732215386528,0.7362481958121515,110.99999999998909
-111.80705579350227,-411.2495110291193,-2.6085005725447634,-2.2364179029836024,-8.305084708718926,0.7121078856190394,111.00399999998909
-111.81600166260922,-411.2827320755947,-2.6085006017203987,-2.236516650491474,-8.305438529009235,0.688758873421857,111.00799999998908
-111.82494793297337,-411.3159545372127,-2.608500629941539,-2.2366185315825895,-8.305792279982283,0.6661749644313821,111.01199999998909
-111.83389460389658,-411.3491784145576,-2.6085006572349783,-2.236716930023206,-8.30614639249662,0.6443314957229858,111.01599999998908
-111.84284167475487,-411.3824037082449,-2.6085006836335287,-2.2368184991214997,-8.306500451133434,0.6232041966363213,111.01999999998908
-111.85178914509834,-411.4156304195686,-2.608500709167926,-2.2369166726155085,-8.306855210689369,0.6027693981303834,111.02399999998909
-111.86073701429709,-411.448858549148,-2.6085007338640254,-2.2370179267565953,-8.30720957901852,0.5830045878564606,111.02799999998908
-111.86968528145333,-411.4820880963403,-2.6085007577512567,-2.2371156513672066,-8.307564017146982,0.5638876837046671,111.03199999998908
-111.87863394538083,-411.5153190605673,-2.608500780855129,-2.237216312381205,-8.307918096359247,0.5453974907047902,111.03599999998909
-111.8875830051304,-411.5485514415758,-2.6085008031998855,-2.237313562404724,-8.30827240787894,0.5275136984502911,111.03999999998908
-111.89653246017012,-411.5817852393588,-2.6085008248089236,-2.237413957460514,-8.3086264836227,0.510216821645222,111.04399999998908
-111.9054823113464,-411.61502045481603,-2.6085008457093073,-2.2375116306828637,-8.308981244997929,0.4934875269087007,111.04799999998909
-111.91443255893718,-411.6482570882549,-2.6085008659259334,-2.237612164706155,-8.309335474447598,0.4773069030386365,111.05199999998908
-111.92338320222183,-411.68149514006603,-2.6085008854799123,-2.23770947762126,-8.30969043112157,0.46165690032439505,111.05599999998908
-111.93233424192157,-411.71473461112026,-2.608500904394377,-2.237810372250053,-8.310045095989928,0.44651987823732836,111.05999999998907
-111.94128567919462,-411.7479755011087,-2.6085009226884623,-2.2379082642805512,-8.310399898230482,0.43187907680390847,111.06399999998908
-111.950237514417,-411.7812178096354,-2.608500940382294,-2.2380093469090445,-8.310754365096757,0.4177183035381782,111.06799999998908
-111.95918974760606,-411.8144615363395,-2.608500957495157,-2.2381072476251513,-8.31110898693476,0.40402193612856696,111.07199999998907
-111.96814237861267,-411.8477066802906,-2.608500974045247,-2.2382082556756484,-8.31146298863491,0.39077495916426364,111.07599999998908
-111.9770954066627,-411.88095324085526,-2.608500990054175,-2.2383057693372916,-8.311817293679454,0.37796237002894484,111.07999999998907
-111.98604883159891,-411.9142012191344,-2.608501005539226,-2.2384066987670894,-8.312171845867127,0.3655697750967324,111.08399999998908
-111.99500265449635,-411.9474506160107,-2.6085010205144754,-2.2385047499493056,-8.312526592308343,0.35358371232939817,111.08799999998908
-112.00395687646271,-411.9807014305003,-2.6085010349997297,-2.2386062332338947,-8.312880652469154,0.34199067120647897,111.09199999998907
-112.01291149777725,-412.01395366126945,-2.6085010490115375,-2.238704424039272,-8.313234732115257,0.3307775538451774,111.09599999998908
-112.02186651733513,-412.0472073075394,-2.608501062562062,-2.2388053548959483,-8.313588402847762,0.3199321991415622,111.09999999998908
-112.03082193358357,-412.0804623688903,-2.6085010756694347,-2.238902769322803,-8.313942272618034,0.30944236927612395,111.10399999998907
-112.03977774641325,-412.1137188448527,-2.608501088347696,-2.2390036455172853,-8.31429570857114,0.29929633155839525,111.10799999998908
-112.04873395714843,-412.14697673500206,-2.608501100610527,-2.2391017220701954,-8.314649366111965,0.28948280667507725,111.11199999998908
-112.05769056707003,-412.1802360390332,-2.6085011124730983,-2.2392032387289795,-8.315002649458657,0.2799906723009497,111.11599999998907
-112.06664757655435,-412.213496757093,-2.6085011239474234,-2.2393015034306534,-8.315356380453746,0.27080936845737796,111.11999999998908
-112.07560498612185,-412.2467588904523,-2.6085011350462115,-2.2394032803227963,-8.315710299196569,0.26192868862701846,111.12399999998907
-112.08456279648236,-412.28002244006433,-2.6085011457821676,-2.239501899935288,-8.31606450679505,0.2533387097080581,111.12799999998907
-112.09352100721114,-412.3132874057966,-2.6085011561648805,-2.2396034644509757,-8.316418359324436,0.24503016663748972,111.13199999998908
-112.10247961761064,-412.3465537878543,-2.608501166206925,-2.2397017352998083,-8.316772669531446,0.2369939072216869,111.13599999998907
-112.11143862823525,-412.37982158584293,-2.6085011759213512,-2.2398035770031406,-8.317126324786308,0.229220804354021,111.13999999998907
-112.12039803941225,-412.41309079904244,-2.6085011853161535,-2.2399020114946473,-8.317480274965067,0.22170245009472025,111.14399999998906
-112.1293578511084,-412.44636142744173,-2.6085011944009096,-2.2400038365752324,-8.317833924674497,0.2144307931649455,111.14799999998907
-112.13831806333324,-412.4796334707447,-2.608501203189164,-2.240102275852462,-8.318187726823284,0.20739751802413406,111.15199999998907
-112.14727867586869,-412.5129069282497,-2.6085012116927073,-2.240203991874084,-8.3185410256873,0.20059434105225768,111.15599999998906
-112.15623968822082,-412.54618179930935,-2.6085012199158437,-2.240302184192721,-8.318894504120486,0.19401404019302185,111.15999999998907
-112.16520110008899,-412.5794580834295,-2.60850122786743,-2.2404037498897966,-8.31924755594215,0.18764961216689102,111.16399999998907
-112.17416291257155,-412.6127357803494,-2.608501235559754,-2.2405024913870486,-8.319600904011047,0.1814937539889327,111.16799999998906
-112.18312512616697,-412.6460148911649,-2.608501243000896,-2.2406043063255585,-8.319954503746533,0.17553950534440455,111.17199999998907
-112.19208773980343,-412.679295418742,-2.608501250197225,-2.2407025119030437,-8.320309284814092,0.1697804170107605,111.17599999998907
-112.20105075183099,-412.7125773650222,-2.6085012571574344,-2.240803501880175,-8.320663855259454,0.16421012653192854,111.17999999998906
-112.21001416162973,-412.74586072907596,-2.6085012638899006,-2.2409013974861693,-8.32101817162982,0.15882238504091073,111.18399999998907
-112.21897796955281,-412.7791455091815,-2.608501270403961,-2.2410025640552673,-8.3213718811391,0.1536109015065754,111.18799999998906
-112.22794217627866,-412.81243170495276,-2.6085012767059865,-2.2411007988670426,-8.32172600448142,0.14856976156465196,111.19199999998906
-112.23690678207433,-412.84571931711054,-2.6085012827992142,-2.241202098964965,-8.322080074410986,0.14369378616335604,111.19599999998907
-112.24587178685918,-412.87900834582484,-2.6085012886919667,-2.2413002934625617,-8.3224342827517,0.13897768022734283,111.19999999998906
-112.25483718933887,-412.91229879089235,-2.6085012943914467,-2.2414009463805353,-8.322788251010428,0.13441621115833802,111.20399999998907
-112.2638029897216,-412.94559065284477,-2.6085012999044666,-2.241499244983664,-8.323142725187171,0.1300042502911782,111.20799999998906
-112.27276918788895,-412.97888393276634,-2.6085013052364636,-2.241599838695389,-8.323497235583341,0.12573694254815002,111.21199999998906
-112.28173578582526,-413.01217863137117,-2.608501310395629,-2.2416991294610193,-8.323852066822418,0.12160927022842473,111.21599999998907
-112.29070278256803,-413.04547475094665,-2.608501315386308,-2.241799241922501,-8.324207720913966,0.11761661822994612,111.21999999998906
-112.29967018362943,-413.0787722926509,-2.6085013202123943,-2.241901288778224,-8.324563131223252,0.11375475583077016,111.22399999998906
-112.30863798222092,-413.1120712614263,-2.608501324880282,-2.241998006967615,-8.324921256484448,0.11001941350871103,111.22799999998907
-112.31760619680873,-413.1453716570595,-2.608501329394861,-2.24210928693858,-8.325276560122226,0.10640649903523008,111.23199999998906
-112.32657479517304,-413.17867350125465,-2.608501333760689,-2.2421898952240675,-8.325645537432365,0.10291210832776956,111.23599999998906
-112.33554385753328,-413.2119768045888,-2.60850133798092,-2.2423412848974498,-8.326006129651828,0.09953268159879984,111.23999999998907
